Time - soundlvl	Amplitude - soundlvl	Unnamed: 2	Unnamed: 3	Frequency (Hz) - soundlvl (Power Spectrum)	Amplitude - soundlvl (Power Spectrum)
0.1442	0.795504				
0.14425	0.790402				
0.1443	0.790402				
0.14435	0.792953				
0.1444	0.787851				
0.14445	0.790402				
0.1445	0.78275				
0.14455	0.78275				
0.1446	0.790402				
0.14465	0.792953				
0.1447	0.798054				
0.14475	0.792953				
0.1448	0.792953				
0.14485	0.78275				
0.1449	0.7853				
0.14495	0.777648				
0.145	0.78275				
0.14505	0.777648				
0.1451	0.790402				
0.14515	0.795504				
0.1452	0.792953				
0.14525	0.787851				
0.1453	0.7853				
0.14535	0.780199				
0.1454	0.780199				
0.14545	0.787851				
0.1455	0.790402				
0.14555	0.792953				
0.1456	0.795504				
0.14565	0.792953				
0.1457	0.790402				
0.14575	0.787851				
0.1458	0.78275				
0.14585	0.787851				
0.1459	0.790402				
0.14595	0.787851				
0.146	0.792953				
0.14605	0.792953				
0.1461	0.790402				
0.14615	0.787851				
0.1462	0.787851				
0.14625	0.792953				
0.1463	0.790402				
0.14635	0.792953				
0.1464	0.777648				
0.14645	0.78275				
0.1465	0.787851				
0.14655	0.78275				
0.1466	0.7853				
0.14665	0.792953				
0.1467	0.787851				
0.14675	0.790402				
0.1468	0.792953				
0.14685	0.790402				
0.1469	0.792953				
0.14695	0.787851				
0.147	0.792953				
0.14705	0.790402				
0.1471	0.792953				
0.14715	0.792953				
0.1472	0.787851				
0.14725	0.7853				
0.1473	0.78275				
0.14735	0.78275				
0.1474	0.790402				
0.14745	0.7853				
0.1475	0.792953				
0.14755	0.798054				
0.1476	0.792953				
0.14765	0.792953				
0.1477	0.787851				
0.14775	0.7853				
0.1478	0.780199				
0.14785	0.790402				
0.1479	0.787851				
0.14795	0.7853				
0.148	0.798054				
0.14805	0.792953				
0.1481	0.790402				
0.14815	0.787851				
0.1482	0.78275				
0.14825	0.787851				
0.1483	0.78275				
0.14835	0.792953				
0.1484	0.792953				
0.14845	0.795504				
0.1485	0.792953				
0.14855	0.78275				
0.1486	0.790402				
0.14865	0.78275				
0.1487	0.7853				
0.14875	0.787851				
0.1488	0.792953				
0.14885	0.792953				
0.1489	0.798054				
0.14895	0.790402				
0.149	0.792953				
0.14905	0.787851				
0.1491	0.792953				
0.14915	0.7853				
0.1492	0.7853				
0.14925	0.790402				
0.1493	0.7853				
0.14935	0.795504				
0.1494	0.792953				
0.14945	0.787851				
0.1495	0.787851				
0.14955	0.790402				
0.1496	0.792953				
0.14965	0.792953				
0.1497	0.792953				
0.14975	0.790402				
0.1498	0.792953				
0.14985	0.795504				
0.1499	0.798054				
0.14995	0.787851				
0.15	0.790402				
0.15005	0.7853				
0.1501	0.787851				
0.15015	0.790402				
0.1502	0.7853				
0.15025	0.787851				
0.1503	0.800605				
0.15035	0.800605				
0.1504	0.790402				
0.15045	0.787851				
0.1505	0.780199				
0.15055	0.787851				
0.1506	0.7853				
0.15065	0.795504				
0.1507	0.787851				
0.15075	0.795504				
0.1508	0.792953				
0.15085	0.795504				
0.1509	0.787851				
0.15095	0.792953				
0.151	0.775097				
0.15105	0.787851				
0.1511	0.790402				
0.15115	0.790402				
0.1512	0.798054				
0.15125	0.795504				
0.1513	0.7853				
0.15135	0.790402				
0.1514	0.78275				
0.15145	0.792953				
0.1515	0.790402				
0.15155	0.792953				
0.1516	0.792953				
0.15165	0.787851				
0.1517	0.803156				
0.15175	0.795504				
0.1518	0.792953				
0.15185	0.795504				
0.1519	0.792953				
0.15195	0.78275				
0.152	0.78275				
0.15205	0.787851				
0.1521	0.792953				
0.15215	0.795504				
0.1522	0.800605				
0.15225	0.792953				
0.1523	0.78275				
0.15235	0.78275				
0.1524	0.7853				
0.15245	0.790402				
0.1525	0.787851				
0.15255	0.795504				
0.1526	0.792953				
0.15265	0.792953				
0.1527	0.7853				
0.15275	0.795504				
0.1528	0.787851				
0.15285	0.787851				
0.1529	0.78275				
0.15295	0.798054				
0.153	0.792953				
0.15305	0.792953				
0.1531	0.792953				
0.15315	0.792953				
0.1532	0.780199				
0.15325	0.798054				
0.1533	0.78275				
0.15335	0.790402				
0.1534	0.777648				
0.15345	0.787851				
0.1535	0.787851				
0.15355	0.792953				
0.1536	0.800605				
0.15365	0.798054				
0.1537	0.795504				
0.15375	0.800605				
0.1538	0.795504				
0.15385	0.7853				
0.1539	0.790402				
0.15395	0.792953				
0.154	0.800605				
0.15405	0.803156				
0.1541	0.795504				
0.15415	0.787851				
0.1542	0.780199				
0.15425	0.7853				
0.1543	0.78275				
0.15435	0.790402				
0.1544	0.792953				
0.15445	0.803156				
0.1545	0.795504				
0.15455	0.800605				
0.1546	0.792953				
0.15465	0.787851				
0.1547	0.787851				
0.15475	0.792953				
0.1548	0.792953				
0.15485	0.795504				
0.1549	0.798054				
0.15495	0.795504				
0.155	0.790402				
0.15505	0.787851				
0.1551	0.78275				
0.15515	0.787851				
0.1552	0.792953				
0.15525	0.790402				
0.1553	0.805707				
0.15535	0.792953				
0.1554	0.792953				
0.15545	0.795504				
0.1555	0.795504				
0.15555	0.792953				
0.1556	0.790402				
0.15565	0.7853				
0.1557	0.795504				
0.15575	0.787851				
0.1558	0.798054				
0.15585	0.7853				
0.1559	0.792953				
0.15595	0.790402				
0.156	0.790402				
0.15605	0.790402				
0.1561	0.792953				
0.15615	0.790402				
0.1562	0.787851				
0.15625	0.805707				
0.1563	0.798054				
0.15635	0.792953				
0.1564	0.787851				
0.15645	0.78275				
0.1565	0.7853				
0.15655	0.790402				
0.1566	0.7853				
0.15665	0.792953				
0.1567	0.800605				
0.15675	0.800605				
0.1568	0.792953				
0.15685	0.792953				
0.1569	0.790402				
0.15695	0.787851				
0.157	0.787851				
0.15705	0.792953				
0.1571	0.795504				
0.15715	0.803156				
0.1572	0.792953				
0.15725	0.792953				
0.1573	0.798054				
0.15735	0.790402				
0.1574	0.787851				
0.15745	0.795504				
0.1575	0.792953				
0.15755	0.800605				
0.1576	0.808258				
0.15765	0.795504				
0.1577	0.795504				
0.15775	0.798054				
0.1578	0.787851				
0.15785	0.792953				
0.1579	0.7853				
0.15795	0.795504				
0.158	0.795504				
0.15805	0.795504				
0.1581	0.798054				
0.15815	0.787851				
0.1582	0.790402				
0.15825	0.7853				
0.1583	0.787851				
0.15835	0.792953				
0.1584	0.795504				
0.15845	0.792953				
0.1585	0.798054				
0.15855	0.795504				
0.1586	0.792953				
0.15865	0.787851				
0.1587	0.795504				
0.15875	0.792953				
0.1588	0.787851				
0.15885	0.798054				
0.1589	0.792953				
0.15895	0.795504				
0.159	0.795504				
0.15905	0.792953				
0.1591	0.792953				
0.15915	0.795504				
0.1592	0.792953				
0.15925	0.787851				
0.1593	0.787851				
0.15935	0.790402				
0.1594	0.787851				
0.15945	0.805707				
0.1595	0.798054				
0.15955	0.798054				
0.1596	0.798054				
0.15965	0.790402				
0.1597	0.795504				
0.15975	0.800605				
0.1598	0.790402				
0.15985	0.800605				
0.1599	0.800605				
0.15995	0.798054				
0.16	0.803156				
0.16005	0.790402				
0.1601	0.787851				
0.16015	0.7853				
0.1602	0.790402				
0.16025	0.792953				
0.1603	0.798054				
0.16035	0.800605				
0.1604	0.800605				
0.16045	0.798054				
0.1605	0.792953				
0.16055	0.795504				
0.1606	0.787851				
0.16065	0.792953				
0.1607	0.792953				
0.16075	0.798054				
0.1608	0.795504				
0.16085	0.800605				
0.1609	0.800605				
0.16095	0.800605				
0.161	0.800605				
0.16105	0.790402				
0.1611	0.790402				
0.16115	0.790402				
0.1612	0.792953				
0.16125	0.795504				
0.1613	0.803156				
0.16135	0.798054				
0.1614	0.795504				
0.16145	0.792953				
0.1615	0.792953				
0.16155	0.7853				
0.1616	0.787851				
0.16165	0.798054				
0.1617	0.798054				
0.16175	0.808258				
0.1618	0.803156				
0.16185	0.790402				
0.1619	0.790402				
0.16195	0.803156				
0.162	0.795504				
0.16205	0.790402				
0.1621	0.7853				
0.16215	0.795504				
0.1622	0.787851				
0.16225	0.800605				
0.1623	0.810808				
0.16235	0.792953				
0.1624	0.800605				
0.16245	0.790402				
0.1625	0.792953				
0.16255	0.7853				
0.1626	0.795504				
0.16265	0.792953				
0.1627	0.800605				
0.16275	0.803156				
0.1628	0.800605				
0.16285	0.798054				
0.1629	0.792953				
0.16295	0.790402				
0.163	0.787851				
0.16305	0.787851				
0.1631	0.803156				
0.16315	0.798054				
0.1632	0.800605				
0.16325	0.798054				
0.1633	0.798054				
0.16335	0.798054				
0.1634	0.795504				
0.16345	0.790402				
0.1635	0.792953				
0.16355	0.792953				
0.1636	0.800605				
0.16365	0.803156				
0.1637	0.800605				
0.16375	0.798054				
0.1638	0.798054				
0.16385	0.790402				
0.1639	0.787851				
0.16395	0.792953				
0.164	0.803156				
0.16405	0.800605				
0.1641	0.800605				
0.16415	0.792953				
0.1642	0.792953				
0.16425	0.790402				
0.1643	0.792953				
0.16435	0.795504				
0.1644	0.803156				
0.16445	0.803156				
0.1645	0.803156				
0.16455	0.805707				
0.1646	0.795504				
0.16465	0.792953				
0.1647	0.795504				
0.16475	0.792953				
0.1648	0.792953				
0.16485	0.795504				
0.1649	0.798054				
0.16495	0.805707				
0.165	0.805707				
0.16505	0.805707				
0.1651	0.798054				
0.16515	0.798054				
0.1652	0.790402				
0.16525	0.792953				
0.1653	0.795504				
0.16535	0.803156				
0.1654	0.795504				
0.16545	0.800605				
0.1655	0.800605				
0.16555	0.798054				
0.1656	0.795504				
0.16565	0.792953				
0.1657	0.792953				
0.16575	0.795504				
0.1658	0.800605				
0.16585	0.803156				
0.1659	0.800605				
0.16595	0.800605				
0.166	0.795504				
0.16605	0.790402				
0.1661	0.792953				
0.16615	0.798054				
0.1662	0.792953				
0.16625	0.803156				
0.1663	0.800605				
0.16635	0.798054				
0.1664	0.803156				
0.16645	0.800605				
0.1665	0.800605				
0.16655	0.787851				
0.1666	0.792953				
0.16665	0.803156				
0.1667	0.792953				
0.16675	0.800605				
0.1668	0.800605				
0.16685	0.798054				
0.1669	0.800605				
0.16695	0.803156				
0.167	0.792953				
0.16705	0.792953				
0.1671	0.787851				
0.16715	0.800605				
0.1672	0.800605				
0.16725	0.808258				
0.1673	0.813359				
0.16735	0.800605				
0.1674	0.803156				
0.16745	0.798054				
0.1675	0.792953				
0.16755	0.803156				
0.1676	0.803156				
0.16765	0.803156				
0.1677	0.805707				
0.16775	0.805707				
0.1678	0.795504				
0.16785	0.798054				
0.1679	0.803156				
0.16795	0.795504				
0.168	0.795504				
0.16805	0.792953				
0.1681	0.800605				
0.16815	0.800605				
0.1682	0.810808				
0.16825	0.795504				
0.1683	0.800605				
0.16835	0.792953				
0.1684	0.787851				
0.16845	0.795504				
0.1685	0.800605				
0.16855	0.803156				
0.1686	0.803156				
0.16865	0.803156				
0.1687	0.798054				
0.16875	0.800605				
0.1688	0.787851				
0.16885	0.792953				
0.1689	0.792953				
0.16895	0.798054				
0.169	0.803156				
0.16905	0.800605				
0.1691	0.792953				
0.16915	0.800605				
0.1692	0.795504				
0.16925	0.795504				
0.1693	0.800605				
0.16935	0.798054				
0.1694	0.795504				
0.16945	0.803156				
0.1695	0.805707				
0.16955	0.805707				
0.1696	0.798054				
0.16965	0.808258				
0.1697	0.798054				
0.16975	0.792953				
0.1698	0.792953				
0.16985	0.798054				
0.1699	0.795504				
0.16995	0.803156				
0.17	0.803156				
0.17005	0.803156				
0.1701	0.808258				
0.17015	0.800605				
0.1702	0.792953				
0.17025	0.800605				
0.1703	0.792953				
0.17035	0.800605				
0.1704	0.808258				
0.17045	0.808258				
0.1705	0.803156				
0.17055	0.810808				
0.1706	0.792953				
0.17065	0.795504				
0.1707	0.798054				
0.17075	0.792953				
0.1708	0.805707				
0.17085	0.805707				
0.1709	0.803156				
0.17095	0.800605				
0.171	0.800605				
0.17105	0.798054				
0.1711	0.800605				
0.17115	0.803156				
0.1712	0.805707				
0.17125	0.808258				
0.1713	0.805707				
0.17135	0.803156				
0.1714	0.800605				
0.17145	0.803156				
0.1715	0.798054				
0.17155	0.800605				
0.1716	0.805707				
0.17165	0.805707				
0.1717	0.808258				
0.17175	0.803156				
0.1718	0.808258				
0.17185	0.810808				
0.1719	0.795504				
0.17195	0.805707				
0.172	0.808258				
0.17205	0.803156				
0.1721	0.795504				
0.17215	0.805707				
0.1722	0.803156				
0.17225	0.808258				
0.1723	0.813359				
0.17235	0.803156				
0.1724	0.805707				
0.17245	0.805707				
0.1725	0.795504				
0.17255	0.792953				
0.1726	0.795504				
0.17265	0.803156				
0.1727	0.808258				
0.17275	0.81591				
0.1728	0.810808				
0.17285	0.803156				
0.1729	0.803156				
0.17295	0.800605				
0.173	0.792953				
0.17305	0.795504				
0.1731	0.808258				
0.17315	0.805707				
0.1732	0.813359				
0.17325	0.808258				
0.1733	0.803156				
0.17335	0.808258				
0.1734	0.803156				
0.17345	0.798054				
0.1735	0.800605				
0.17355	0.805707				
0.1736	0.803156				
0.17365	0.808258				
0.1737	0.803156				
0.17375	0.803156				
0.1738	0.803156				
0.17385	0.805707				
0.1739	0.790402				
0.17395	0.805707				
0.174	0.808258				
0.17405	0.81591				
0.1741	0.810808				
0.17415	0.808258				
0.1742	0.798054				
0.17425	0.800605				
0.1743	0.792953				
0.17435	0.800605				
0.1744	0.792953				
0.17445	0.808258				
0.1745	0.798054				
0.17455	0.808258				
0.1746	0.808258				
0.17465	0.803156				
0.1747	0.800605				
0.17475	0.808258				
0.1748	0.798054				
0.17485	0.798054				
0.1749	0.800605				
0.17495	0.803156				
0.175	0.803156				
0.17505	0.803156				
0.1751	0.810808				
0.17515	0.803156				
0.1752	0.800605				
0.17525	0.800605				
0.1753	0.798054				
0.17535	0.800605				
0.1754	0.800605				
0.17545	0.805707				
0.1755	0.805707				
0.17555	0.800605				
0.1756	0.803156				
0.17565	0.805707				
0.1757	0.795504				
0.17575	0.798054				
0.1758	0.803156				
0.17585	0.808258				
0.1759	0.808258				
0.17595	0.808258				
0.176	0.808258				
0.17605	0.803156				
0.1761	0.805707				
0.17615	0.798054				
0.1762	0.798054				
0.17625	0.805707				
0.1763	0.795504				
0.17635	0.810808				
0.1764	0.81591				
0.17645	0.813359				
0.1765	0.803156				
0.17655	0.800605				
0.1766	0.795504				
0.17665	0.798054				
0.1767	0.798054				
0.17675	0.803156				
0.1768	0.800605				
0.17685	0.810808				
0.1769	0.808258				
0.17695	0.805707				
0.177	0.803156				
0.17705	0.792953				
0.1771	0.798054				
0.17715	0.800605				
0.1772	0.798054				
0.17725	0.808258				
0.1773	0.800605				
0.17735	0.810808				
0.1774	0.810808				
0.17745	0.803156				
0.1775	0.795504				
0.17755	0.792953				
0.1776	0.803156				
0.17765	0.803156				
0.1777	0.800605				
0.17775	0.805707				
0.1778	0.810808				
0.17785	0.813359				
0.1779	0.803156				
0.17795	0.798054				
0.178	0.800605				
0.17805	0.800605				
0.1781	0.813359				
0.17815	0.810808				
0.1782	0.818461				
0.17825	0.805707				
0.1783	0.808258				
0.17835	0.800605				
0.1784	0.810808				
0.17845	0.810808				
0.1785	0.805707				
0.17855	0.813359				
0.1786	0.800605				
0.17865	0.803156				
0.1787	0.803156				
0.17875	0.803156				
0.1788	0.805707				
0.17885	0.803156				
0.1789	0.800605				
0.17895	0.798054				
0.179	0.795504				
0.17905	0.803156				
0.1791	0.800605				
0.17915	0.810808				
0.1792	0.808258				
0.17925	0.810808				
0.1793	0.808258				
0.17935	0.805707				
0.1794	0.795504				
0.17945	0.795504				
0.1795	0.805707				
0.17955	0.813359				
0.1796	0.805707				
0.17965	0.810808				
0.1797	0.805707				
0.17975	0.800605				
0.1798	0.798054				
0.17985	0.800605				
0.1799	0.800605				
0.17995	0.808258				
0.18	0.810808				
0.18005	0.818461				
0.1801	0.81591				
0.18015	0.813359				
0.1802	0.813359				
0.18025	0.803156				
0.1803	0.795504				
0.18035	0.800605				
0.1804	0.805707				
0.18045	0.810808				
0.1805	0.800605				
0.18055	0.813359				
0.1806	0.805707				
0.18065	0.805707				
0.1807	0.808258				
0.18075	0.810808				
0.1808	0.803156				
0.18085	0.795504				
0.1809	0.813359				
0.18095	0.803156				
0.181	0.808258				
0.18105	0.808258				
0.1811	0.803156				
0.18115	0.808258				
0.1812	0.810808				
0.18125	0.800605				
0.1813	0.798054				
0.18135	0.803156				
0.1814	0.808258				
0.18145	0.805707				
0.1815	0.808258				
0.18155	0.810808				
0.1816	0.810808				
0.18165	0.810808				
0.1817	0.803156				
0.18175	0.798054				
0.1818	0.800605				
0.18185	0.805707				
0.1819	0.803156				
0.18195	0.810808				
0.182	0.813359				
0.18205	0.810808				
0.1821	0.803156				
0.18215	0.803156				
0.1822	0.800605				
0.18225	0.800605				
0.1823	0.803156				
0.18235	0.805707				
0.1824	0.803156				
0.18245	0.813359				
0.1825	0.813359				
0.18255	0.808258				
0.1826	0.803156				
0.18265	0.808258				
0.1827	0.792953				
0.18275	0.798054				
0.1828	0.808258				
0.18285	0.813359				
0.1829	0.813359				
0.18295	0.813359				
0.183	0.810808				
0.18305	0.803156				
0.1831	0.803156				
0.18315	0.798054				
0.1832	0.803156				
0.18325	0.800605				
0.1833	0.808258				
0.18335	0.810808				
0.1834	0.813359				
0.18345	0.808258				
0.1835	0.803156				
0.18355	0.808258				
0.1836	0.800605				
0.18365	0.805707				
0.1837	0.805707				
0.18375	0.808258				
0.1838	0.810808				
0.18385	0.810808				
0.1839	0.810808				
0.18395	0.808258				
0.184	0.810808				
0.18405	0.795504				
0.1841	0.800605				
0.18415	0.813359				
0.1842	0.810808				
0.18425	0.805707				
0.1843	0.810808				
0.18435	0.805707				
0.1844	0.803156				
0.18445	0.813359				
0.1845	0.800605				
0.18455	0.800605				
0.1846	0.798054				
0.18465	0.803156				
0.1847	0.808258				
0.18475	0.808258				
0.1848	0.808258				
0.18485	0.81591				
0.1849	0.810808				
0.18495	0.808258				
0.185	0.800605				
0.18505	0.795504				
0.1851	0.805707				
0.18515	0.810808				
0.1852	0.810808				
0.18525	0.813359				
0.1853	0.808258				
0.18535	0.803156				
0.1854	0.800605				
0.18545	0.803156				
0.1855	0.808258				
0.18555	0.810808				
0.1856	0.813359				
0.18565	0.808258				
0.1857	0.805707				
0.18575	0.810808				
0.1858	0.808258				
0.18585	0.810808				
0.1859	0.808258				
0.18595	0.803156				
0.186	0.805707				
0.18605	0.808258				
0.1861	0.803156				
0.18615	0.813359				
0.1862	0.810808				
0.18625	0.810808				
0.1863	0.813359				
0.18635	0.813359				
0.1864	0.810808				
0.18645	0.800605				
0.1865	0.810808				
0.18655	0.803156				
0.1866	0.805707				
0.18665	0.813359				
0.1867	0.808258				
0.18675	0.810808				
0.1868	0.800605				
0.18685	0.803156				
0.1869	0.800605				
0.18695	0.803156				
0.187	0.810808				
0.18705	0.813359				
0.1871	0.810808				
0.18715	0.81591				
0.1872	0.808258				
0.18725	0.803156				
0.1873	0.810808				
0.18735	0.803156				
0.1874	0.808258				
0.18745	0.81591				
0.1875	0.813359				
0.18755	0.795504				
0.1876	0.805707				
0.18765	0.808258				
0.1877	0.803156				
0.18775	0.813359				
0.1878	0.805707				
0.18785	0.803156				
0.1879	0.818461				
0.18795	0.813359				
0.188	0.800605				
0.18805	0.808258				
0.1881	0.808258				
0.18815	0.803156				
0.1882	0.808258				
0.18825	0.800605				
0.1883	0.803156				
0.18835	0.810808				
0.1884	0.800605				
0.18845	0.813359				
0.1885	0.813359				
0.18855	0.821012				
0.1886	0.818461				
0.18865	0.813359				
0.1887	0.805707				
0.18875	0.792953				
0.1888	0.798054				
0.18885	0.795504				
0.1889	0.813359				
0.18895	0.808258				
0.189	0.81591				
0.18905	0.808258				
0.1891	0.805707				
0.18915	0.805707				
0.1892	0.810808				
0.18925	0.808258				
0.1893	0.800605				
0.18935	0.810808				
0.1894	0.821012				
0.18945	0.81591				
0.1895	0.810808				
0.18955	0.810808				
0.1896	0.803156				
0.18965	0.803156				
0.1897	0.813359				
0.18975	0.808258				
0.1898	0.810808				
0.18985	0.808258				
0.1899	0.813359				
0.18995	0.813359				
0.19	0.805707				
0.19005	0.803156				
0.1901	0.805707				
0.19015	0.803156				
0.1902	0.810808				
0.19025	0.805707				
0.1903	0.810808				
0.19035	0.810808				
0.1904	0.818461				
0.19045	0.803156				
0.1905	0.810808				
0.19055	0.808258				
0.1906	0.810808				
0.19065	0.792953				
0.1907	0.808258				
0.19075	0.808258				
0.1908	0.81591				
0.19085	0.813359				
0.1909	0.808258				
0.19095	0.805707				
0.191	0.808258				
0.19105	0.803156				
0.1911	0.808258				
0.19115	0.808258				
0.1912	0.810808				
0.19125	0.808258				
0.1913	0.813359				
0.19135	0.810808				
0.1914	0.810808				
0.19145	0.800605				
0.1915	0.810808				
0.19155	0.808258				
0.1916	0.813359				
0.19165	0.813359				
0.1917	0.803156				
0.19175	0.818461				
0.1918	0.810808				
0.19185	0.805707				
0.1919	0.810808				
0.19195	0.808258				
0.192	0.808258				
0.19205	0.808258				
0.1921	0.810808				
0.19215	0.810808				
0.1922	0.808258				
0.19225	0.813359				
0.1923	0.813359				
0.19235	0.813359				
0.1924	0.813359				
0.19245	0.805707				
0.1925	0.810808				
0.19255	0.808258				
0.1926	0.810808				
0.19265	0.810808				
0.1927	0.813359				
0.19275	0.818461				
0.1928	0.810808				
0.19285	0.808258				
0.1929	0.803156				
0.19295	0.800605				
0.193	0.800605				
0.19305	0.810808				
0.1931	0.813359				
0.19315	0.813359				
0.1932	0.813359				
0.19325	0.813359				
0.1933	0.808258				
0.19335	0.808258				
0.1934	0.805707				
0.19345	0.810808				
0.1935	0.803156				
0.19355	0.813359				
0.1936	0.813359				
0.19365	0.813359				
0.1937	0.81591				
0.19375	0.805707				
0.1938	0.808258				
0.19385	0.808258				
0.1939	0.805707				
0.19395	0.813359				
0.194	0.810808				
0.19405	0.808258				
0.1941	0.810808				
0.19415	0.81591				
0.1942	0.805707				
0.19425	0.808258				
0.1943	0.805707				
0.19435	0.810808				
0.1944	0.808258				
0.19445	0.805707				
0.1945	0.81591				
0.19455	0.813359				
0.1946	0.813359				
0.19465	0.808258				
0.1947	0.810808				
0.19475	0.81591				
0.1948	0.810808				
0.19485	0.810808				
0.1949	0.810808				
0.19495	0.81591				
0.195	0.813359				
0.19505	0.810808				
0.1951	0.810808				
0.19515	0.805707				
0.1952	0.808258				
0.19525	0.808258				
0.1953	0.813359				
0.19535	0.808258				
0.1954	0.821012				
0.19545	0.813359				
0.1955	0.808258				
0.19555	0.803156				
0.1956	0.810808				
0.19565	0.803156				
0.1957	0.795504				
0.19575	0.803156				
0.1958	0.808258				
0.19585	0.808258				
0.1959	0.818461				
0.19595	0.81591				
0.196	0.810808				
0.19605	0.808258				
0.1961	0.808258				
0.19615	0.803156				
0.1962	0.810808				
0.19625	0.803156				
0.1963	0.813359				
0.19635	0.813359				
0.1964	0.821012				
0.19645	0.821012				
0.1965	0.813359				
0.19655	0.813359				
0.1966	0.803156				
0.19665	0.795504				
0.1967	0.803156				
0.19675	0.808258				
0.1968	0.810808				
0.19685	0.821012				
0.1969	0.813359				
0.19695	0.821012				
0.197	0.808258				
0.19705	0.808258				
0.1971	0.808258				
0.19715	0.805707				
0.1972	0.813359				
0.19725	0.808258				
0.1973	0.818461				
0.19735	0.813359				
0.1974	0.808258				
0.19745	0.810808				
0.1975	0.805707				
0.19755	0.805707				
0.1976	0.808258				
0.19765	0.818461				
0.1977	0.810808				
0.19775	0.813359				
0.1978	0.810808				
0.19785	0.81591				
0.1979	0.813359				
0.19795	0.813359				
0.198	0.803156				
0.19805	0.808258				
0.1981	0.805707				
0.19815	0.813359				
0.1982	0.81591				
0.19825	0.810808				
0.1983	0.813359				
0.19835	0.813359				
0.1984	0.813359				
0.19845	0.808258				
0.1985	0.805707				
0.19855	0.805707				
0.1986	0.810808				
0.19865	0.808258				
0.1987	0.813359				
0.19875	0.813359				
0.1988	0.813359				
0.19885	0.81591				
0.1989	0.810808				
0.19895	0.800605				
0.199	0.803156				
0.19905	0.810808				
0.1991	0.813359				
0.19915	0.813359				
0.1992	0.81591				
0.19925	0.821012				
0.1993	0.81591				
0.19935	0.805707				
0.1994	0.805707				
0.19945	0.810808				
0.1995	0.810808				
0.19955	0.81591				
0.1996	0.813359				
0.19965	0.818461				
0.1997	0.81591				
0.19975	0.813359				
0.1998	0.813359				
0.19985	0.808258				
0.1999	0.803156				
0.19995	0.803156				
