Time - soundlvl	Amplitude - soundlvl	Unnamed: 2	Unnamed: 3	Frequency (Hz) - soundlvl (Power Spectrum)	Amplitude - soundlvl (Power Spectrum)
0.0906	1.46891			9060.0	4.33356e-09
0.09065	1.29546			9065.0	1.00524e-07
0.0907	1.35413			9070.0	1.08907e-07
0.09075	1.44596			9075.0	7.48707e-08
0.0908	1.36943			9080.0	9.84615e-08
0.09085	1.38729			9085.0	2.3809e-07
0.0909	1.37453			9090.0	4.17752e-07
0.09095	1.44596			9095.0	2.71501e-07
0.091	1.49952			9100.0	9.35102e-08
0.09105	1.47912			9105.0	2.89145e-08
0.0911	1.44086			9110.0	1.91297e-07
0.09115	1.42045			9115.0	5.62144e-07
0.0912	1.4383			9120.0	1.00615e-07
0.09125	1.48677			9125.0	5.65991e-08
0.0913	1.38984			9130.0	5.05707e-08
0.09135	1.39749			9135.0	5.52825e-08
0.0914	1.46891			9140.0	1.5357e-08
0.09145	1.40514			9145.0	2.3117e-08
0.0915	1.32097			9150.0	8.10861e-08
0.09155	1.38984			9155.0	5.9345e-08
0.0916	1.33882			9160.0	2.78e-08
0.09165	1.32097			9165.0	4.05367e-08
0.0917	1.35923			9170.0	7.57528e-08
0.09175	1.32352			9175.0	2.09469e-08
0.0918	1.2725			9180.0	3.79577e-08
0.09185	1.32607			9185.0	2.51557e-08
0.0919	1.30056			9190.0	2.24977e-07
0.09195	1.28781			9195.0	4.66995e-07
0.092	1.34903			9200.0	4.71001e-07
0.09205	1.4128			9205.0	4.59715e-07
0.0921	1.38219			9210.0	2.53192e-07
0.09215	1.38729			9215.0	1.56025e-08
0.0922	1.33882			9220.0	8.55175e-09
0.09225	1.31076			9225.0	1.11941e-07
0.0923	1.35668			9230.0	9.19612e-08
0.09235	1.41535			9235.0	1.48316e-08
0.0924	1.45106			9240.0	1.45062e-07
0.09245	1.38474			9245.0	1.29871e-07
0.0925	1.44341			9250.0	3.73206e-08
0.09255	1.54799			9255.0	3.00504e-08
0.0926	1.5786			9260.0	3.23018e-08
0.09265	1.47657			9265.0	4.55038e-09
0.0927	1.44851			9270.0	5.97539e-08
0.09275	1.52503			9275.0	2.1328e-07
0.0928	1.52503			9280.0	4.65796e-07
0.09285	1.40514			9285.0	3.79963e-07
0.0929	1.37198			9290.0	7.80898e-08
0.09295	1.44596			9295.0	7.42554e-08
0.093	1.46636			9300.0	7.59658e-08
0.09305	1.31076			9305.0	4.01152e-08
0.0931	1.29546			9310.0	3.80228e-08
0.09315	1.32352			9315.0	1.11797e-07
0.0932	1.35923			9320.0	2.56886e-07
0.09325	1.34393			9325.0	2.08401e-07
0.0933	1.34137			9330.0	5.76038e-08
0.09335	1.40259			9335.0	1.19029e-07
0.0934	1.48167			9340.0	1.58956e-07
0.09345	1.47402			9345.0	2.05456e-07
0.0935	1.40004			9350.0	1.12464e-07
0.09355	1.44341			9355.0	7.8725e-09
0.0936	1.51738			9360.0	6.30866e-08
0.09365	1.49952			9365.0	2.39666e-07
0.0937	1.42045			9370.0	8.10419e-08
0.09375	1.45106			9375.0	3.41035e-08
0.0938	1.52503			9380.0	3.6979e-08
0.09385	1.53779			9385.0	2.03981e-07
0.0939	1.44086			9390.0	4.98272e-08
0.09395	1.45106			9395.0	1.77454e-07
0.094	1.45106			9400.0	2.01769e-07
0.09405	1.42555			9405.0	2.15231e-07
0.0941	1.42555			9410.0	4.69354e-07
0.09415	1.33627			9415.0	3.66941e-07
0.0942	1.31587			9420.0	4.84992e-07
0.09425	1.32607			9425.0	2.95661e-07
0.0943	1.28016			9430.0	1.26945e-07
0.09435	1.18833			9435.0	1.75139e-07
0.0944	1.19853			9440.0	2.89118e-07
0.09445	1.16027			9445.0	1.69456e-07
0.0945	1.18067			9450.0	8.88683e-09
0.09455	1.2623			9455.0	3.37666e-08
0.0946	1.2725			9460.0	1.75078e-07
0.09465	1.21383			9465.0	5.57927e-08
0.0947	1.20108			9470.0	7.10196e-08
0.09475	1.2725			9475.0	2.24801e-07
0.0948	1.33117			9480.0	1.70938e-07
0.09485	1.33627			9485.0	3.37919e-07
0.0949	1.36433			9490.0	1.89281e-07
0.09495	1.33627			9495.0	1.86143e-08
0.095	1.45616			9500.0	8.48889e-08
0.09505	1.5786			9505.0	2.71927e-09
0.0951	1.53779			9510.0	3.42392e-07
0.09515	1.47146			9515.0	1.9993e-07
0.0952	1.47402			9520.0	4.12261e-08
0.09525	1.49442			9525.0	1.90696e-07
0.0953	1.47912			9530.0	1.52039e-07
0.09535	1.50973			9535.0	7.21654e-08
0.0954	1.46126			9540.0	3.92783e-08
0.09545	1.44596			9545.0	1.25956e-09
0.0955	1.39494			9550.0	1.89001e-08
0.09555	1.34903			9555.0	7.66885e-08
0.0956	1.38729			9560.0	2.3011e-07
0.09565	1.45616			9565.0	3.18888e-08
0.0957	1.38474			9570.0	2.66494e-08
0.09575	1.27505			9575.0	1.3491e-07
0.0958	1.32352			9580.0	3.89188e-07
0.09585	1.4077			9585.0	3.69018e-07
0.0959	1.40004			9590.0	3.63165e-08
0.09595	1.38219			9595.0	1.11767e-07
0.096	1.34393			9600.0	4.11968e-08
0.09605	1.40514			9605.0	1.44947e-07
0.0961	1.50207			9610.0	1.27465e-07
0.09615	1.50718			9615.0	1.44312e-08
0.0962	1.45106			9620.0	2.64298e-07
0.09625	1.46381			9625.0	1.57396e-08
0.0963	1.48677			9630.0	1.84535e-07
0.09635	1.43575			9635.0	7.97257e-08
0.0964	1.48422			9640.0	1.15301e-07
0.09645	1.48167			9645.0	3.79469e-07
0.0965	1.423			9650.0	3.63682e-07
0.09655	1.40004			9655.0	6.00605e-08
0.0966	1.35668			9660.0	3.80359e-09
0.09665	1.2725			9665.0	5.35096e-08
0.0967	1.27505			9670.0	2.8872e-07
0.09675	1.26995			9675.0	2.54411e-07
0.0968	1.24189			9680.0	1.19246e-08
0.09685	1.2776			9685.0	2.90083e-07
0.0969	1.34137			9690.0	1.4102e-07
0.09695	1.34903			9695.0	5.80138e-09
0.097	1.30056			9700.0	1.25225e-07
0.09705	1.30056			9705.0	1.45735e-07
0.0971	1.26995			9710.0	8.86923e-08
0.09715	1.28271			9715.0	1.13316e-07
0.0972	1.36433			9720.0	9.97949e-08
0.09725	1.36433			9725.0	1.8551e-08
0.0973	1.36943			9730.0	5.55853e-08
0.09735	1.4281			9735.0	3.37268e-08
0.0974	1.50207			9740.0	1.27279e-07
0.09745	1.52758			9745.0	1.92358e-07
0.0975	1.49697			9750.0	2.09429e-07
0.09755	1.54799			9755.0	1.88046e-07
0.0976	1.5684			9760.0	2.71231e-07
0.09765	1.55054			9765.0	1.59346e-07
0.0977	1.52503			9770.0	2.33487e-09
0.09775	1.52248			9775.0	1.98185e-07
0.0978	1.51738			9780.0	1.59639e-07
0.09785	1.50207			9785.0	1.25045e-07
0.0979	1.4077			9790.0	4.23578e-09
0.09795	1.36688			9795.0	1.02251e-08
0.098	1.39239			9800.0	3.49839e-07
0.09805	1.33372			9805.0	4.96256e-07
0.0981	1.27505			9810.0	1.34498e-08
0.09815	1.2674			9815.0	6.60852e-08
0.0982	1.32607			9820.0	4.6739e-07
0.09825	1.38474			9825.0	2.90147e-07
0.0983	1.38729			9830.0	2.81232e-08
0.09835	1.31842			9835.0	1.18106e-08
0.0984	1.30821			9840.0	1.69282e-07
0.09845	1.35668			9845.0	3.95257e-07
0.0985	1.42555			9850.0	3.19071e-07
0.09855	1.42555			9855.0	2.16256e-07
0.0986	1.45361			9860.0	8.13753e-07
0.09865	1.51228			9865.0	3.93141e-07
0.0987	1.52248			9870.0	1.76275e-08
0.09875	1.48677			9875.0	1.06115e-09
0.0988	1.44596			9880.0	4.77031e-08
0.09885	1.423			9885.0	2.34356e-08
0.0989	1.4281			9890.0	8.28275e-08
0.09895	1.39239			9895.0	1.29103e-07
0.099	1.32352			9900.0	2.85629e-07
0.09905	1.36433			9905.0	3.00775e-07
0.0991	1.36433			9910.0	3.19048e-07
0.09915	1.2776			9915.0	7.80477e-07
0.0992	1.2623			9920.0	6.06683e-07
0.09925	1.24444			9925.0	4.4336e-07
0.0993	1.23934			9930.0	1.91412e-07
0.09935	1.29291			9935.0	4.75358e-09
0.0994	1.28271			9940.0	1.41724e-07
0.09945	1.19598			9945.0	3.85503e-07
0.0995	1.20108			9950.0	5.35612e-07
0.09955	1.23679			9955.0	3.87194e-07
0.0996	1.21128			9960.0	2.01913e-07
0.09965	1.22149			9965.0	1.50861e-07
0.0997	1.33882			9970.0	7.86569e-08
0.09975	1.4077			9975.0	2.10666e-08
0.0998	1.50207			9980.0	3.49859e-08
0.09985	1.52248			9985.0	9.62948e-08
0.0999	1.52758			9990.0	2.88028e-08
0.09995	1.59645			9995.0	6.13929e-08
0.1	1.599				
0.10005	1.52248				
0.1001	1.57605				
0.10015	1.64492				
0.1002	1.63982				
0.10025	1.54544				
0.1003	1.4281				
0.10035	1.4077				
0.1004	1.42045				
0.10045	1.39239				
0.1005	1.39239				
0.10055	1.37709				
0.1006	1.35413				
0.10065	1.36943				
0.1007	1.33117				
0.10075	1.2674				
0.1008	1.31587				
0.10085	1.39239				
0.1009	1.41535				
0.10095	1.40004				
0.101	1.43575				
0.10105	1.46126				
0.1011	1.43575				
0.10115	1.44086				
0.1012	1.54544				
0.10125	1.53268				
0.1013	1.48677				
0.10135	1.423				
0.1014	1.38729				
0.10145	1.4332				
0.1015	1.42555				
0.10155	1.36178				
0.1016	1.39494				
0.10165	1.41535				
0.1017	1.33882				
0.10175	1.28016				
0.1018	1.24699				
0.10185	1.19853				
0.1019	1.20108				
0.10195	1.24444				
0.102	1.20108				
0.10205	1.15517				
0.1021	1.20618				
0.10215	1.29801				
0.1022	1.35413				
0.10225	1.34137				
0.1023	1.37964				
0.10235	1.50463				
0.1024	1.51738				
0.10245	1.46636				
0.1025	1.52503				
0.10255	1.5939				
0.1026	1.52758				
0.10265	1.4332				
0.1027	1.38474				
0.10275	1.46891				
0.1028	1.49187				
0.10285	1.43065				
0.1029	1.39494				
0.10295	1.39494				
0.103	1.39494				
0.10305	1.43065				
0.1031	1.38984				
0.10315	1.34137				
0.1032	1.37709				
0.10325	1.41535				
0.1033	1.38729				
0.10335	1.4128				
0.1034	1.45361				
0.10345	1.47402				
0.1035	1.45616				
0.10355	1.36688				
0.1036	1.4332				
0.10365	1.48677				
0.1037	1.49442				
0.10375	1.4179				
0.1038	1.40514				
0.10385	1.41025				
0.1039	1.41025				
0.10395	1.36943				
0.104	1.35923				
0.10405	1.36433				
0.1041	1.38474				
0.10415	1.35413				
0.1042	1.28016				
0.10425	1.18833				
0.1043	1.21128				
0.10435	1.28271				
0.1044	1.2674				
0.10445	1.17047				
0.1045	1.21383				
0.10455	1.30056				
0.1046	1.32097				
0.10465	1.37453				
0.1047	1.47657				
0.10475	1.54799				
0.1048	1.48422				
0.10485	1.46126				
0.1049	1.52503				
0.10495	1.62451				
0.105	1.5786				
0.10505	1.45871				
0.1051	1.42045				
0.10515	1.49697				
0.1052	1.56584				
0.10525	1.48422				
0.1053	1.46126				
0.10535	1.48677				
0.1054	1.47912				
0.10545	1.52248				
0.1055	1.47402				
0.10555	1.38984				
0.1056	1.40004				
0.10565	1.4128				
0.1057	1.35668				
0.10575	1.33627				
0.1058	1.34137				
0.10585	1.34137				
0.1059	1.26995				
0.10595	1.24955				
0.106	1.31587				
0.10605	1.34393				
0.1061	1.31076				
0.10615	1.28271				
0.1062	1.2776				
0.10625	1.30311				
0.1063	1.33372				
0.10635	1.31842				
0.1064	1.36178				
0.10645	1.37964				
0.1065	1.33882				
0.10655	1.31842				
0.1066	1.31842				
0.10665	1.32352				
0.1067	1.34137				
0.10675	1.33117				
0.1068	1.28526				
0.10685	1.28016				
0.1069	1.32352				
0.10695	1.38984				
0.107	1.4332				
0.10705	1.44341				
0.1071	1.47912				
0.10715	1.47912				
0.1072	1.45106				
0.10725	1.44086				
0.1073	1.46891				
0.10735	1.50463				
0.1074	1.48422				
0.10745	1.4383				
0.1075	1.47912				
0.10755	1.46891				
0.1076	1.37709				
0.10765	1.36433				
0.1077	1.48677				
0.10775	1.53779				
0.1078	1.56329				
0.10785	1.50463				
0.1079	1.41535				
0.10795	1.44851				
0.108	1.54544				
0.10805	1.45616				
0.1081	1.47912				
0.10815	1.51738				
0.1082	1.48677				
0.10825	1.37198				
0.1083	1.45106				
0.10835	1.47912				
0.1084	1.45106				
0.10845	1.31842				
0.1085	1.22149				
0.10855	1.22914				
0.1086	1.29036				
0.10865	1.29036				
0.1087	1.21128				
0.10875	1.20108				
0.1088	1.16537				
0.10885	1.15006				
0.1089	1.17047				
0.10895	1.14751				
0.109	1.17557				
0.10905	1.2725				
0.1091	1.2725				
0.10915	1.22149				
0.1092	1.29801				
0.10925	1.35668				
0.1093	1.45361				
0.10935	1.4332				
0.1094	1.423				
0.10945	1.48677				
0.1095	1.56584				
0.10955	1.5888				
0.1096	1.55564				
0.10965	1.55309				
0.1097	1.55054				
0.10975	1.54799				
0.1098	1.52758				
0.10985	1.53013				
0.1099	1.50973				
0.10995	1.46381				
0.11	1.38984				
0.11005	1.37453				
0.1101	1.39239				
0.11015	1.38729				
0.1102	1.35158				
0.11025	1.35923				
0.1103	1.37709				
0.11035	1.40259				
0.1104	1.38219				
0.11045	1.40259				
0.1105	1.46891				
0.11055	1.52758				
0.1106	1.45361				
0.11065	1.42555				
0.1107	1.43575				
0.11075	1.46381				
0.1108	1.48932				
0.11085	1.44596				
0.1109	1.42555				
0.11095	1.4383				
0.111	1.40259				
0.11105	1.38729				
0.1111	1.35413				
0.11115	1.34393				
0.1112	1.39494				
0.11125	1.36943				
0.1113	1.2674				
0.11135	1.30056				
0.1114	1.4077				
0.11145	1.36178				
0.1115	1.24955				
0.11155	1.24955				
0.1116	1.33627				
0.11165	1.38984				
0.1117	1.39494				
0.11175	1.43575				
0.1118	1.47657				
0.11185	1.51738				
0.1119	1.52758				
0.11195	1.55564				
0.112	1.55819				
0.11205	1.53779				
0.1121	1.49442				
0.11215	1.45616				
0.1122	1.44086				
0.11225	1.40259				
0.1123	1.32097				
0.11235	1.32352				
0.1124	1.29801				
0.11245	1.32607				
0.1125	1.29546				
0.11255	1.2674				
0.1126	1.23169				
0.11265	1.25975				
0.1127	1.34903				
0.11275	1.40259				
0.1128	1.38474				
0.11285	1.40004				
0.1129	1.40259				
0.11295	1.33627				
0.113	1.33117				
0.11305	1.42555				
0.1131	1.49187				
0.11315	1.48422				
0.1132	1.41535				
0.11325	1.39494				
0.1133	1.45361				
0.11335	1.50207				
0.1134	1.51483				
0.11345	1.47912				
0.1135	1.44596				
0.11355	1.47402				
0.1136	1.41025				
0.11365	1.28016				
0.1137	1.29801				
0.11375	1.34393				
0.1138	1.26995				
0.11385	1.21383				
0.1139	1.2521				
0.11395	1.31332				
0.114	1.2725				
0.11405	1.24955				
0.1141	1.30056				
0.11415	1.4383				
0.1142	1.53013				
0.11425	1.51228				
0.1143	1.48932				
0.11435	1.52503				
0.1144	1.54034				
0.11445	1.52503				
0.1145	1.49187				
0.11455	1.48677				
0.1146	1.46126				
0.11465	1.4281				
0.1147	1.33627				
0.11475	1.29546				
0.1148	1.4128				
0.11485	1.40004				
0.1149	1.35923				
0.11495	1.33117				
0.115	1.37964				
0.11505	1.37709				
0.1151	1.31842				
0.11515	1.29036				
0.1152	1.32352				
0.11525	1.38984				
0.1153	1.31076				
0.11535	1.28271				
0.1154	1.34137				
0.11545	1.423				
0.1155	1.37709				
0.11555	1.33117				
0.1156	1.39494				
0.11565	1.48167				
0.1157	1.53523				
0.11575	1.50207				
0.1158	1.48677				
0.11585	1.48677				
0.1159	1.46381				
0.11595	1.44596				
0.116	1.44596				
0.11605	1.40514				
0.1161	1.32352				
0.11615	1.2623				
0.1162	1.23679				
0.11625	1.30056				
0.1163	1.30821				
0.11635	1.31332				
0.1164	1.31332				
0.11645	1.34393				
0.1165	1.35158				
0.11655	1.33882				
0.1166	1.26485				
0.11665	1.35413				
0.1167	1.4332				
0.11675	1.4332				
0.1168	1.38984				
0.11685	1.42045				
0.1169	1.41535				
0.11695	1.38984				
0.117	1.43575				
0.11705	1.49442				
0.1171	1.47912				
0.11715	1.47912				
0.1172	1.44596				
0.11725	1.44596				
0.1173	1.51993				
0.11735	1.53779				
0.1174	1.44086				
0.11745	1.44851				
0.1175	1.49442				
0.11755	1.49697				
0.1176	1.42555				
0.11765	1.43575				
0.1177	1.42555				
0.11775	1.44086				
0.1178	1.4077				
0.11785	1.33627				
0.1179	1.38984				
0.11795	1.46381				
0.118	1.42555				
0.11805	1.37198				
0.1181	1.39749				
0.11815	1.45361				
0.1182	1.44341				
0.11825	1.38474				
0.1183	1.34648				
0.11835	1.34393				
0.1184	1.32097				
0.11845	1.30311				
0.1185	1.2521				
0.11855	1.26485				
0.1186	1.28271				
0.11865	1.31332				
0.1187	1.31587				
0.11875	1.34648				
0.1188	1.38474				
0.11885	1.36433				
0.1189	1.33117				
0.11895	1.35668				
0.119	1.47402				
0.11905	1.53779				
0.1191	1.39494				
0.11915	1.34648				
0.1192	1.4179				
0.11925	1.44596				
0.1193	1.42555				
0.11935	1.37453				
0.1194	1.4179				
0.11945	1.46126				
0.1195	1.42555				
0.11955	1.43575				
0.1196	1.42555				
0.11965	1.44851				
0.1197	1.48167				
0.11975	1.4332				
0.1198	1.35413				
0.11985	1.42555				
0.1199	1.47912				
0.11995	1.46891				
0.12	1.35923				
0.12005	1.33117				
0.1201	1.39749				
0.12015	1.36178				
0.1202	1.32097				
0.12025	1.28781				
0.1203	1.33627				
0.12035	1.31842				
0.1204	1.31332				
0.12045	1.30566				
0.1205	1.38729				
0.12055	1.45106				
0.1206	1.45361				
0.12065	1.34903				
0.1207	1.32097				
0.12075	1.39494				
0.1208	1.45361				
0.12085	1.34393				
0.1209	1.2623				
0.12095	1.32607				
0.121	1.38729				
0.12105	1.34137				
0.1211	1.35923				
0.12115	1.40004				
0.1212	1.46381				
0.12125	1.44851				
0.1213	1.42555				
0.12135	1.40514				
0.1214	1.52248				
0.12145	1.51738				
0.1215	1.42555				
0.12155	1.35158				
0.1216	1.40514				
0.12165	1.38729				
0.1217	1.32607				
0.12175	1.36433				
0.1218	1.39494				
0.12185	1.36943				
0.1219	1.34903				
0.12195	1.40004				
0.122	1.37709				
0.12205	1.42045				
0.1221	1.45871				
0.12215	1.423				
0.1222	1.45361				
0.12225	1.44851				
0.1223	1.38474				
0.12235	1.36433				
0.1224	1.4077				
0.12245	1.41025				
0.1225	1.38984				
0.12255	1.33882				
0.1226	1.31332				
0.12265	1.32607				
0.1227	1.40514				
0.12275	1.44596				
0.1228	1.38984				
0.12285	1.423				
0.1229	1.44341				
0.12295	1.38729				
0.123	1.34137				
0.12305	1.34648				
0.1231	1.37453				
0.12315	1.37709				
0.1232	1.33627				
0.12325	1.29036				
0.1233	1.39239				
0.12335	1.34393				
0.1234	1.29801				
0.12345	1.29291				
0.1235	1.43065				
0.12355	1.48422				
0.1236	1.44341				
0.12365	1.43065				
0.1237	1.46636				
0.12375	1.44596				
0.1238	1.34393				
0.12385	1.36433				
0.1239	1.4332				
0.12395	1.4179				
0.124	1.36943				
0.12405	1.31842				
0.1241	1.39494				
0.12415	1.40004				
0.1242	1.34393				
0.12425	1.40514				
0.1243	1.44851				
0.12435	1.53779				
0.1244	1.48422				
0.12445	1.44851				
0.1245	1.48677				
0.12455	1.57095				
0.1246	1.52503				
0.12465	1.44596				
0.1247	1.45361				
0.12475	1.46636				
0.1248	1.4077				
0.12485	1.38219				
0.1249	1.38219				
0.12495	1.35413				
0.125	1.37198				
0.12505	1.37453				
0.1251	1.29291				
0.12515	1.30311				
0.1252	1.40259				
0.12525	1.34648				
0.1253	1.30056				
0.12535	1.32352				
0.1254	1.34393				
0.12545	1.32352				
0.1255	1.30311				
0.12555	1.30311				
0.1256	1.29546				
0.12565	1.4077				
0.1257	1.46636				
0.12575	1.46636				
0.1258	1.44596				
0.12585	1.51228				
0.1259	1.52248				
0.12595	1.423				
0.126	1.36433				
0.12605	1.46891				
0.1261	1.51738				
0.12615	1.38984				
0.1262	1.30311				
0.12625	1.32352				
0.1263	1.29291				
0.12635	1.28781				
0.1264	1.28271				
0.12645	1.30566				
0.1265	1.33882				
0.12655	1.30311				
0.1266	1.21383				
0.12665	1.2776				
0.1267	1.38984				
0.12675	1.4383				
0.1268	1.38219				
0.12685	1.38729				
0.1269	1.48932				
0.12695	1.49952				
0.127	1.4281				
0.12705	1.4179				
0.1271	1.53013				
0.12715	1.5837				
0.1272	1.57095				
0.12725	1.51738				
0.1273	1.43065				
0.12735	1.47657				
0.1274	1.44596				
0.12745	1.36178				
0.1275	1.38984				
0.12755	1.46891				
0.1276	1.4281				
0.12765	1.29036				
0.1277	1.22149				
0.12775	1.29291				
0.1278	1.33882				
0.12785	1.30311				
0.1279	1.21128				
0.12795	1.21639				
0.128	1.23169				
0.12805	1.30566				
0.1281	1.34137				
0.12815	1.31332				
0.1282	1.38984				
0.12825	1.55054				
0.1283	1.49442				
0.12835	1.35158				
0.1284	1.40259				
0.12845	1.52758				
0.1285	1.56329				
0.12855	1.48677				
0.1286	1.4179				
0.12865	1.43065				
0.1287	1.42555				
0.12875	1.37453				
0.1288	1.33372				
0.12885	1.39494				
0.1289	1.46891				
0.12895	1.50207				
0.129	1.40259				
0.12905	1.41535				
0.1291	1.47657				
0.12915	1.47402				
0.1292	1.48677				
0.12925	1.49952				
0.1293	1.53779				
0.12935	1.51738				
0.1294	1.44341				
0.12945	1.43065				
0.1295	1.45871				
0.12955	1.46126				
0.1296	1.36178				
0.12965	1.34137				
0.1297	1.36688				
0.12975	1.36433				
0.1298	1.36688				
0.12985	1.28271				
0.1299	1.29036				
0.12995	1.4077				
0.13	1.40259				
0.13005	1.29801				
0.1301	1.2623				
0.13015	1.2572				
0.1302	1.31076				
0.13025	1.31587				
0.1303	1.23424				
0.13035	1.25465				
0.1304	1.28526				
0.13045	1.37453				
0.1305	1.41025				
0.13055	1.34648				
0.1306	1.44086				
0.13065	1.58625				
0.1307	1.50973				
0.13075	1.423				
0.1308	1.56584				
0.13085	1.62706				
0.1309	1.4332				
0.13095	1.35158				
0.131	1.38474				
0.13105	1.4383				
0.1311	1.37198				
0.13115	1.22659				
0.1312	1.24955				
0.13125	1.37709				
0.1313	1.39494				
0.13135	1.30056				
0.1314	1.30311				
0.13145	1.4077				
0.1315	1.45361				
0.13155	1.44596				
0.1316	1.42555				
0.13165	1.4332				
0.1317	1.45616				
0.13175	1.4077				
0.1318	1.38984				
0.13185	1.47657				
0.1319	1.45616				
0.13195	1.44341				
0.132	1.33117				
0.13205	1.37453				
0.1321	1.4332				
0.13215	1.41535				
0.1322	1.35413				
0.13225	1.40259				
0.1323	1.41535				
0.13235	1.37198				
0.1324	1.33372				
0.13245	1.32862				
0.1325	1.29036				
0.13255	1.31076				
0.1326	1.30056				
0.13265	1.25465				
0.1327	1.29801				
0.13275	1.30821				
0.1328	1.33627				
0.13285	1.37453				
0.1329	1.45106				
0.13295	1.55309				
0.133	1.5888				
0.13305	1.47657				
0.1331	1.54544				
0.13315	1.62961				
0.1332	1.5786				
0.13325	1.47146				
0.1333	1.51228				
0.13335	1.50973				
0.1334	1.44596				
0.13345	1.33372				
0.1335	1.34393				
0.13355	1.43575				
0.1336	1.4179				
0.13365	1.31842				
0.1337	1.30566				
0.13375	1.38984				
0.1338	1.4128				
0.13385	1.36943				
0.1339	1.35413				
0.13395	1.4077				
0.134	1.43575				
0.13405	1.36943				
0.1341	1.29801				
0.13415	1.33117				
0.1342	1.37198				
0.13425	1.33882				
0.1343	1.30311				
0.13435	1.35158				
0.1344	1.35923				
0.13445	1.34903				
0.1345	1.32862				
0.13455	1.33627				
0.1346	1.45106				
0.13465	1.45106				
0.1347	1.37453				
0.13475	1.35413				
0.1348	1.34648				
0.13485	1.32352				
0.1349	1.31842				
0.13495	1.2776				
0.135	1.33372				
0.13505	1.38474				
0.1351	1.36688				
0.13515	1.31842				
0.1352	1.37198				
0.13525	1.49442				
0.1353	1.54034				
0.13535	1.48932				
0.1354	1.46891				
0.13545	1.50718				
0.1355	1.50207				
0.13555	1.42045				
0.1356	1.4383				
0.13565	1.46891				
0.1357	1.49442				
0.13575	1.34137				
0.1358	1.29291				
0.13585	1.35413				
0.1359	1.38219				
0.13595	1.41025				
0.136	1.31842				
0.13605	1.35158				
0.1361	1.45106				
0.13615	1.4383				
0.1362	1.33882				
0.13625	1.34393				
0.1363	1.48422				
0.13635	1.47146				
0.1364	1.40514				
0.13645	1.40514				
0.1365	1.4383				
0.13655	1.34648				
0.1366	1.29291				
0.13665	1.35158				
0.1367	1.37709				
0.13675	1.39239				
0.1368	1.37453				
0.13685	1.35668				
0.1369	1.36433				
0.13695	1.46381				
0.137	1.40514				
0.13705	1.36433				
0.1371	1.41535				
0.13715	1.44596				
0.1372	1.38474				
0.13725	1.30566				
0.1373	1.30056				
0.13735	1.32607				
0.1374	1.37964				
0.13745	1.33627				
0.1375	1.30566				
0.13755	1.37453				
0.1376	1.49697				
0.13765	1.51738				
0.1377	1.423				
0.13775	1.41535				
0.1378	1.50718				
0.13785	1.50718				
0.1379	1.39239				
0.13795	1.34393				
0.138	1.40514				
0.13805	1.38219				
0.1381	1.30566				
0.13815	1.31332				
0.1382	1.41535				
0.13825	1.38219				
0.1383	1.32352				
0.13835	1.28526				
0.1384	1.30311				
0.13845	1.41535				
0.1385	1.46126				
0.13855	1.4281				
0.1386	1.46126				
0.13865	1.47146				
0.1387	1.37964				
0.13875	1.30821				
0.1388	1.34648				
0.13885	1.4383				
0.1389	1.423				
0.13895	1.36943				
0.139	1.38984				
0.13905	1.38219				
0.1391	1.36433				
0.13915	1.40259				
0.1392	1.41535				
0.13925	1.45106				
0.1393	1.47657				
0.13935	1.44851				
0.1394	1.423				
0.13945	1.43575				
0.1395	1.40259				
0.13955	1.34393				
0.1396	1.31587				
0.13965	1.37453				
0.1397	1.46636				
0.13975	1.35668				
0.1398	1.37964				
0.13985	1.46891				
0.1399	1.46636				
0.13995	1.47402				
0.14	1.46891				
0.14005	1.50973				
0.1401	1.58115				
0.14015	1.54799				
0.1402	1.30311				
0.14025	1.2776				
0.1403	1.46381				
0.14035	1.45616				
0.1404	1.28526				
0.14045	1.23934				
0.1405	1.34903				
0.14055	1.36433				
0.1406	1.28781				
0.14065	1.28271				
0.1407	1.37453				
0.14075	1.45616				
0.1408	1.47146				
0.14085	1.43575				
0.1409	1.34648				
0.14095	1.39494				
0.141	1.42555				
0.14105	1.39494				
0.1411	1.38219				
0.14115	1.40259				
0.1412	1.40514				
0.14125	1.36688				
0.1413	1.32607				
0.14135	1.37453				
0.1414	1.40514				
0.14145	1.36943				
0.1415	1.41025				
0.14155	1.45616				
0.1416	1.4332				
0.14165	1.35413				
0.1417	1.35923				
0.14175	1.40259				
0.1418	1.34393				
0.14185	1.29036				
0.1419	1.24955				
0.14195	1.29036				
0.142	1.35158				
0.14205	1.34393				
0.1421	1.2572				
0.14215	1.26995				
0.1422	1.34648				
0.14225	1.39494				
0.1423	1.41025				
0.14235	1.38474				
0.1424	1.40514				
0.14245	1.43575				
0.1425	1.39494				
0.14255	1.35923				
0.1426	1.4281				
0.14265	1.4383				
0.1427	1.38219				
0.14275	1.34393				
0.1428	1.38474				
0.14285	1.46636				
0.1429	1.46636				
0.14295	1.46891				
0.143	1.52248				
0.14305	1.46891				
0.1431	1.48167				
0.14315	1.54544				
0.1432	1.55819				
0.14325	1.49697				
0.1433	1.49952				
0.14335	1.48677				
0.1434	1.45106				
0.14345	1.44851				
0.1435	1.4332				
0.14355	1.40004				
0.1436	1.38219				
0.14365	1.33117				
0.1437	1.34137				
0.14375	1.34648				
0.1438	1.32862				
0.14385	1.33117				
