Time - piezo	Amplitude - piezo	Unnamed: 2	Unnamed: 3	Frequency [Hz] - piezo (Power Spectrum)	Amplitude - piezo (Power Spectrum)
0.08495	0.0018577			8495.0	1.20654e-09
0.085	0.00822859			8500.0	2.13219e-09
0.08505	0.0158737			8505.0	6.39053e-09
0.0851	0.0145995			8510.0	8.93507e-09
0.08515	0.0133253			8515.0	5.04334e-09
0.0852	0.0222446			8520.0	6.51554e-10
0.08525	0.0337122			8525.0	1.58637e-09
0.0853	0.0362605			8530.0	5.32632e-09
0.08535	0.0375347			8535.0	4.07612e-09
0.0854	0.0337122			8540.0	8.46926e-11
0.08545	0.0362605			8545.0	3.50583e-09
0.0855	0.0349863			8550.0	6.33865e-09
0.08555	0.0311638			8555.0	5.28558e-10
0.0856	0.0286154			8560.0	1.42534e-09
0.08565	0.0298896			8565.0	1.39912e-09
0.0857	0.0273413			8570.0	4.84153e-09
0.08575	0.0260671			8575.0	3.98416e-09
0.0858	0.0196962			8580.0	4.12276e-09
0.08585	0.0107769			8585.0	1.02889e-09
0.0859	0.00568023			8590.0	8.68663e-11
0.08595	-0.00069066			8595.0	1.53036e-09
0.086	-0.0045132			8600.0	1.92345e-09
0.08605	-0.00960991			8605.0	6.67733e-10
0.0861	-0.00960991			8610.0	6.88555e-10
0.08615	-0.00960991			8615.0	3.20643e-10
0.0862	-0.0121583			8620.0	1.75243e-09
0.08625	-0.0147066			8625.0	2.66105e-09
0.0863	-0.0198033			8630.0	1.4891e-09
0.08635	-0.0210775			8635.0	2.33211e-09
0.0864	-0.0210775			8640.0	6.79871e-10
0.08645	-0.017255			8645.0	2.73519e-09
0.0865	-0.0159808			8650.0	1.30431e-09
0.08655	-0.00960991			8655.0	5.00495e-10
0.0866	-0.00833573			8660.0	4.51115e-10
0.08665	-0.00960991			8665.0	4.82838e-10
0.0867	-0.00706155			8670.0	4.3071e-10
0.08675	-0.00323902			8675.0	3.4078e-10
0.0868	-0.00069066			8680.0	7.11817e-10
0.08685	0.00568023			8685.0	5.82046e-10
0.0869	0.00950277			8690.0	1.57023e-09
0.08695	0.0145995			8695.0	2.59379e-09
0.087	0.0171478			8700.0	3.24232e-09
0.08705	0.0209704			8705.0	2.318e-09
0.0871	0.0247929			8710.0	6.69749e-10
0.08715	0.0222446			8715.0	4.01685e-09
0.0872	0.0222446			8720.0	7.4321e-09
0.08725	0.0222446			8725.0	4.84019e-09
0.0873	0.0273413			8730.0	7.73647e-09
0.08735	0.0247929			8735.0	3.63948e-09
0.0874	0.0196962			8740.0	2.65876e-10
0.08745	0.0286154			8745.0	5.81159e-12
0.0875	0.0286154			8750.0	1.60801e-09
0.08755	0.0222446			8755.0	3.92954e-09
0.0876	0.0145995			8760.0	3.30236e-09
0.08765	0.0120511			8765.0	7.90044e-09
0.0877	0.0133253			8770.0	7.12431e-09
0.08775	0.0120511			8775.0	6.42007e-09
0.0878	0.00313188			8780.0	6.42972e-09
0.08785	-0.00578737			8785.0	1.47082e-09
0.0879	-0.00196484			8790.0	1.24796e-10
0.08795	-0.00578737			8795.0	1.06889e-09
0.088	-0.00960991			8800.0	5.52416e-10
0.08805	-0.0185292			8805.0	2.90053e-09
0.0881	-0.0159808			8810.0	7.25129e-09
0.08815	-0.0223517			8815.0	6.81744e-09
0.0882	-0.0236259			8820.0	4.18382e-09
0.08825	-0.0223517			8825.0	2.41872e-09
0.0883	-0.0249			8830.0	1.15791e-09
0.08835	-0.0210775			8835.0	2.07086e-09
0.0884	-0.0185292			8840.0	1.28461e-09
0.08845	-0.017255			8845.0	3.79927e-09
0.0885	-0.0147066			8850.0	4.54363e-09
0.08855	-0.0108841			8855.0	5.01541e-10
0.0886	-0.00960991			8860.0	8.71092e-12
0.08865	-0.00578737			8865.0	2.22467e-10
0.0887	0.000583518			8870.0	3.48982e-10
0.08875	0.00568023			8875.0	1.53527e-09
0.0888	0.0133253			8880.0	2.98051e-09
0.08885	0.018422			8885.0	1.7054e-09
0.0889	0.018422			8890.0	9.91166e-10
0.08895	0.0222446			8895.0	1.89404e-09
0.089	0.0247929			8900.0	1.63071e-09
0.08905	0.0273413			8905.0	3.93624e-10
0.0891	0.032438			8910.0	3.77441e-10
0.08915	0.032438			8915.0	1.70045e-09
0.0892	0.0337122			8920.0	5.89768e-10
0.08925	0.032438			8925.0	9.42052e-10
0.0893	0.0337122			8930.0	1.26853e-09
0.08935	0.0298896			8935.0	1.22007e-09
0.0894	0.0273413			8940.0	3.40764e-09
0.08945	0.018422			8945.0	4.29603e-09
0.0895	0.0133253			8950.0	3.12236e-09
0.08955	0.00822859			8955.0	1.78072e-09
0.0896	0.00313188			8960.0	9.12279e-10
0.08965	-0.00196484			8965.0	9.23306e-10
0.0897	-0.00196484			8970.0	1.5283e-09
0.08975	-0.00960991			8975.0	1.66748e-09
0.0898	-0.0198033			8980.0	1.15168e-09
0.08985	-0.0274484			8985.0	9.13082e-10
0.0899	-0.0261742			8990.0	1.98516e-10
0.08995	-0.0274484			8995.0	7.7654e-10
0.09	-0.0299968			9000.0	4.09225e-10
0.09005	-0.0287226			9005.0	8.28154e-10
0.0901	-0.0261742			9010.0	1.5464e-09
0.09015	-0.0185292			9015.0	1.10019e-09
0.0902	-0.0198033			9020.0	9.44081e-11
0.09025	-0.0198033			9025.0	1.87951e-11
0.0903	-0.0121583			9030.0	1.35149e-10
0.09035	-0.00833573			9035.0	8.58968e-10
0.0904	-0.00578737			9040.0	2.59858e-09
0.09045	-0.00196484			9045.0	1.79617e-09
0.0905	0.00568023			9050.0	1.46083e-09
0.09055	0.0107769			9055.0	2.12404e-09
0.0906	0.018422			9060.0	1.18862e-09
0.09065	0.0222446			9065.0	3.39695e-10
0.0907	0.0222446			9070.0	2.93115e-09
0.09075	0.0286154			9075.0	2.97714e-09
0.0908	0.0273413			9080.0	1.8083e-09
0.09085	0.0273413			9085.0	2.37348e-10
0.0909	0.0311638			9090.0	3.6324e-10
0.09095	0.0362605			9095.0	4.07498e-09
0.091	0.0362605			9100.0	6.2446e-09
0.09105	0.0375347			9105.0	3.2103e-09
0.0911	0.0337122			9110.0	2.44715e-09
0.09115	0.0311638			9115.0	2.45982e-09
0.0912	0.0298896			9120.0	8.34112e-10
0.09125	0.0260671			9125.0	1.58945e-10
0.0913	0.0222446			9130.0	1.22097e-09
0.09135	0.0158737			9135.0	6.04944e-10
0.0914	0.0133253			9140.0	6.91913e-10
0.09145	0.00695441			9145.0	1.06083e-09
0.0915	0.00568023			9150.0	1.2063e-09
0.09155	0.00313188			9155.0	1.01737e-09
0.0916	-0.00323902			9160.0	1.9778e-09
0.09165	-0.00833573			9165.0	2.68265e-09
0.0917	-0.0159808			9170.0	6.23944e-10
0.09175	-0.0159808			9175.0	2.98945e-10
0.0918	-0.0185292			9180.0	4.56703e-10
0.09185	-0.0185292			9185.0	5.05761e-10
0.0919	-0.017255			9190.0	5.70753e-10
0.09195	-0.0185292			9195.0	1.94133e-09
0.092	-0.0236259			9200.0	2.26325e-09
0.09205	-0.0223517			9205.0	6.25537e-10
0.0921	-0.0198033			9210.0	5.43006e-10
0.09215	-0.0147066			9215.0	1.0313e-09
0.0922	-0.0159808			9220.0	1.36801e-09
0.09225	-0.0147066			9225.0	1.8321e-09
0.0923	-0.0045132			9230.0	3.91896e-10
0.09235	0.00695441			9235.0	2.06805e-09
0.0924	0.00568023			9240.0	1.55941e-09
0.09245	0.0107769			9245.0	1.5911e-09
0.0925	0.0133253			9250.0	7.85071e-10
0.09255	0.018422			9255.0	4.78382e-10
0.0926	0.0209704			9260.0	3.7526e-10
0.09265	0.0209704			9265.0	3.019e-09
0.0927	0.0273413			9270.0	2.18797e-09
0.09275	0.0298896			9275.0	1.70722e-12
0.0928	0.0337122			9280.0	1.63678e-09
0.09285	0.0311638			9285.0	1.4996e-09
0.0929	0.0286154			9290.0	3.14737e-10
0.09295	0.0247929			9295.0	1.07438e-09
0.093	0.0209704			9300.0	1.15479e-09
0.09305	0.0158737			9305.0	8.33285e-10
0.0931	0.0107769			9310.0	6.70013e-10
0.09315	0.0107769			9315.0	6.61809e-10
0.0932	0.00568023			9320.0	2.82295e-10
0.09325	0.00313188			9325.0	1.18857e-09
0.0933	-0.0045132			9330.0	5.88702e-10
0.09335	-0.00706155			9335.0	3.12221e-09
0.0934	-0.0134324			9340.0	3.83031e-09
0.09345	-0.0159808			9345.0	2.71715e-09
0.0935	-0.0185292			9350.0	2.96422e-11
0.09355	-0.0185292			9355.0	2.65701e-10
0.0936	-0.0185292			9360.0	4.05681e-10
0.09365	-0.0198033			9365.0	1.97894e-11
0.0937	-0.017255			9370.0	1.45083e-09
0.09375	-0.0159808			9375.0	1.4565e-09
0.0938	-0.0121583			9380.0	2.99167e-10
0.09385	-0.00833573			9385.0	2.06284e-10
0.0939	-0.00706155			9390.0	6.89868e-10
0.09395	-0.00196484			9395.0	2.12941e-09
0.094	-0.00069066			9400.0	4.23877e-10
0.09405	0.0107769			9405.0	1.60521e-09
0.0941	0.0158737			9410.0	3.46465e-09
0.09415	0.0235187			9415.0	8.25023e-09
0.0942	0.0286154			9420.0	5.00202e-09
0.09425	0.0311638			9425.0	1.82685e-10
0.0943	0.0337122			9430.0	1.10545e-09
0.09435	0.0362605			9435.0	9.84171e-10
0.0944	0.040083			9440.0	8.32375e-10
0.09445	0.0388089			9445.0	5.16899e-10
0.0945	0.0439056			9450.0	4.24548e-10
0.09455	0.0464539			9455.0	1.14572e-09
0.0946	0.0490023			9460.0	4.08598e-10
0.09465	0.0426314			9465.0	7.42423e-11
0.0947	0.0349863			9470.0	4.70967e-10
0.09475	0.0375347			9475.0	3.30374e-10
0.0948	0.0375347			9480.0	4.67024e-09
0.09485	0.0311638			9485.0	5.42233e-09
0.0949	0.0235187			9490.0	1.17573e-09
0.09495	0.0209704			9495.0	1.50277e-09
0.095	0.0196962			9500.0	4.9295e-09
0.09505	0.018422			9505.0	8.60832e-10
0.0951	0.0120511			9510.0	1.47562e-09
0.09515	0.00695441			9515.0	1.92082e-09
0.0952	0.00822859			9520.0	3.47599e-10
0.09525	0.00313188			9525.0	1.19697e-09
0.0953	-0.00578737			9530.0	4.43343e-10
0.09535	-0.00960991			9535.0	6.67701e-10
0.0954	-0.0147066			9540.0	8.65068e-10
0.09545	-0.00960991			9545.0	6.72399e-10
0.0955	-0.00706155			9550.0	1.65141e-09
0.09555	-0.00833573			9555.0	8.85744e-10
0.0956	-0.0134324			9560.0	1.91112e-09
0.09565	-0.0108841			9565.0	9.62245e-10
0.0957	-0.0108841			9570.0	2.35568e-11
0.09575	-0.00833573			9575.0	4.35243e-10
0.0958	-0.00578737			9580.0	2.3926e-10
0.09585	-0.00196484			9585.0	3.16162e-10
0.0959	0.00568023			9590.0	6.59947e-10
0.09595	0.0107769			9595.0	1.11755e-10
0.096	0.0145995			9600.0	2.58246e-10
0.09605	0.0158737			9605.0	2.38516e-10
0.0961	0.018422			9610.0	4.4661e-10
0.09615	0.0171478			9615.0	9.64966e-11
0.0962	0.0222446			9620.0	1.26866e-09
0.09625	0.0286154			9625.0	1.71003e-09
0.0963	0.0298896			9630.0	1.84988e-09
0.09635	0.0349863			9635.0	7.4227e-10
0.0964	0.0337122			9640.0	6.81719e-10
0.09645	0.0311638			9645.0	1.5167e-09
0.0965	0.0286154			9650.0	1.24341e-10
0.09655	0.0311638			9655.0	9.53264e-10
0.0966	0.0273413			9660.0	1.01442e-09
0.09665	0.0235187			9665.0	4.23359e-10
0.0967	0.0209704			9670.0	7.53243e-10
0.09675	0.018422			9675.0	2.42749e-10
0.0968	0.018422			9680.0	4.02913e-10
0.09685	0.0120511			9685.0	2.29445e-09
0.0969	0.00440605			9690.0	2.51919e-09
0.09695	0.00313188			9695.0	6.9438e-11
0.097	-0.0045132			9700.0	4.60743e-10
0.09705	-0.0108841			9705.0	1.10277e-09
0.0971	-0.0121583			9710.0	2.06575e-09
0.09715	-0.0121583			9715.0	2.13522e-09
0.0972	-0.0159808			9720.0	1.87444e-09
0.09725	-0.017255			9725.0	2.52556e-09
0.0973	-0.0223517			9730.0	2.39576e-09
0.09735	-0.0198033			9735.0	2.11685e-10
0.0974	-0.0147066			9740.0	3.48648e-10
0.09745	-0.0147066			9745.0	1.51553e-09
0.0975	-0.0159808			9750.0	1.65533e-09
0.09755	-0.0121583			9755.0	9.37444e-10
0.0976	-0.00960991			9760.0	4.60659e-10
0.09765	-0.00196484			9765.0	7.88073e-10
0.0977	-0.00196484			9770.0	2.347e-09
0.09775	-0.00196484			9775.0	1.03638e-09
0.0978	0.00440605			9780.0	2.57751e-11
0.09785	0.00950277			9785.0	3.44862e-09
0.0979	0.00822859			9790.0	6.69591e-09
0.09795	0.00950277			9795.0	7.49408e-09
0.098	0.0120511			9800.0	4.63829e-09
0.09805	0.018422			9805.0	1.76556e-09
0.0981	0.0196962			9810.0	9.41671e-10
0.09815	0.0235187			9815.0	5.31465e-10
0.0982	0.0247929			9820.0	1.33601e-09
0.09825	0.0260671			9825.0	7.21013e-10
0.0983	0.0273413			9830.0	3.88733e-10
0.09835	0.0247929			9835.0	2.13768e-09
0.0984	0.0235187			9840.0	1.39294e-09
0.09845	0.0222446			9845.0	1.27712e-09
0.0985	0.0260671			9850.0	6.602e-10
0.09855	0.0235187			9855.0	1.61824e-09
0.0986	0.0209704			9860.0	2.18232e-09
0.09865	0.0171478			9865.0	2.47852e-10
0.0987	0.0107769			9870.0	1.28023e-10
0.09875	0.00568023			9875.0	1.66785e-09
0.0988	0.000583518			9880.0	1.20509e-09
0.09885	-0.00960991			9885.0	1.17963e-09
0.0989	-0.00833573			9890.0	2.12879e-10
0.09895	-0.0121583			9895.0	7.48422e-10
0.099	-0.0185292			9900.0	3.38038e-10
0.09905	-0.0210775			9905.0	2.7809e-11
0.0991	-0.0223517			9910.0	2.14027e-10
0.09915	-0.0261742			9915.0	4.49076e-10
0.0992	-0.0274484			9920.0	2.20457e-09
0.09925	-0.0363677			9925.0	1.43656e-09
0.0993	-0.0325451			9930.0	6.69665e-11
0.09935	-0.0299968			9935.0	1.33883e-09
0.0994	-0.0338193			9940.0	7.78841e-09
0.09945	-0.0376418			9945.0	4.2513e-09
0.0995	-0.0274484			9950.0	8.95612e-10
0.09955	-0.017255			9955.0	3.19897e-10
0.0996	-0.0185292			9960.0	2.70076e-10
0.09965	-0.0198033			9965.0	1.06817e-10
0.0997	-0.0108841			9970.0	3.94315e-10
0.09975	-0.00833573			9975.0	8.12685e-10
0.0998	-0.00069066			9980.0	2.80136e-09
0.09985	0.00440605			9985.0	9.19681e-10
0.0999	0.0120511			9990.0	5.2027e-11
0.09995	0.018422			9995.0	1.61527e-10
0.1	0.0222446				
0.10005	0.0209704				
0.1001	0.0247929				
0.10015	0.0260671				
0.1002	0.0222446				
0.10025	0.0222446				
0.1003	0.0260671				
0.10035	0.0222446				
0.1004	0.018422				
0.10045	0.0145995				
0.1005	0.00822859				
0.10055	0.00695441				
0.1006	0.00313188				
0.10065	-0.00706155				
0.1007	-0.0121583				
0.10075	-0.0121583				
0.1008	-0.0147066				
0.10085	-0.017255				
0.1009	-0.0185292				
0.10095	-0.0198033				
0.101	-0.0249				
0.10105	-0.0261742				
0.1011	-0.0274484				
0.10115	-0.0249				
0.1012	-0.0223517				
0.10125	-0.0185292				
0.1013	-0.0121583				
0.10135	-0.00706155				
0.1014	-0.00578737				
0.10145	0.000583518				
0.1015	0.00695441				
0.10155	0.0133253				
0.1016	0.0145995				
0.10165	0.0222446				
0.1017	0.0298896				
0.10175	0.0349863				
0.1018	0.032438				
0.10185	0.0286154				
0.1019	0.0337122				
0.10195	0.0375347				
0.102	0.032438				
0.10205	0.0260671				
0.1021	0.0260671				
0.10215	0.0311638				
0.1022	0.0273413				
0.10225	0.018422				
0.1023	0.0107769				
0.10235	0.00568023				
0.1024	-0.00196484				
0.10245	-0.0108841				
0.1025	-0.0159808				
0.10255	-0.017255				
0.1026	-0.0223517				
0.10265	-0.0274484				
0.1027	-0.0338193				
0.10275	-0.0414644				
0.1028	-0.0427385				
0.10285	-0.0465611				
0.1029	-0.0440127				
0.10295	-0.0401902				
0.103	-0.0338193				
0.10305	-0.0325451				
0.1031	-0.0236259				
0.10315	-0.0210775				
0.1032	-0.0134324				
0.10325	-0.00578737				
0.1033	0.00313188				
0.10335	0.00950277				
0.1034	0.0133253				
0.10345	0.0235187				
0.1035	0.0311638				
0.10355	0.0337122				
0.1036	0.0388089				
0.10365	0.0413572				
0.1037	0.0451798				
0.10375	0.0464539				
0.1038	0.0464539				
0.10385	0.0439056				
0.1039	0.0464539				
0.10395	0.0451798				
0.104	0.0413572				
0.10405	0.0362605				
0.1041	0.032438				
0.10415	0.0311638				
0.1042	0.0158737				
0.10425	0.00822859				
0.1043	0.00313188				
0.10435	0.00568023				
0.1044	-0.00196484				
0.10445	-0.0121583				
0.1045	-0.0121583				
0.10455	-0.0147066				
0.1046	-0.0134324				
0.10465	-0.0236259				
0.1047	-0.0198033				
0.10475	-0.0185292				
0.1048	-0.0185292				
0.10485	-0.0185292				
0.1049	-0.0159808				
0.10495	-0.0159808				
0.105	-0.0134324				
0.10505	-0.0134324				
0.1051	-0.0134324				
0.10515	-0.00960991				
0.1052	-0.00706155				
0.10525	-0.00196484				
0.1053	0.00440605				
0.10535	0.0107769				
0.1054	0.0133253				
0.10545	0.0133253				
0.1055	0.0158737				
0.10555	0.0158737				
0.1056	0.0209704				
0.10565	0.0222446				
0.1057	0.0247929				
0.10575	0.0260671				
0.1058	0.0273413				
0.10585	0.0235187				
0.1059	0.018422				
0.10595	0.0145995				
0.106	0.0158737				
0.10605	0.00822859				
0.1061	0.00440605				
0.10615	0.00313188				
0.1062	-0.00196484				
0.10625	-0.00069066				
0.1063	-0.00196484				
0.10635	-0.0108841				
0.1064	-0.0147066				
0.10645	-0.0121583				
0.1065	-0.0159808				
0.10655	-0.0236259				
0.1066	-0.0249				
0.10665	-0.0159808				
0.1067	-0.0147066				
0.10675	-0.017255				
0.1068	-0.0198033				
0.10685	-0.017255				
0.1069	-0.0121583				
0.10695	-0.0108841				
0.107	-0.0108841				
0.10705	-0.00706155				
0.1071	-0.00069066				
0.10715	0.00440605				
0.1072	0.00440605				
0.10725	0.00695441				
0.1073	0.00822859				
0.10735	0.00950277				
0.1074	0.00822859				
0.10745	0.00440605				
0.1075	0.00440605				
0.10755	0.00695441				
0.1076	0.00822859				
0.10765	0.0107769				
0.1077	0.00440605				
0.10775	0.00695441				
0.1078	0.00695441				
0.10785	0.00568023				
0.1079	0.00313188				
0.10795	0.00440605				
0.108	0.0107769				
0.10805	0.0107769				
0.1081	0.0107769				
0.10815	0.00695441				
0.1082	0.00440605				
0.10825	0.00568023				
0.1083	0.0018577				
0.10835	0.00313188				
0.1084	0.00568023				
0.10845	0.00313188				
0.1085	0.00313188				
0.10855	0.00822859				
0.1086	0.00822859				
0.10865	0.00695441				
0.1087	0.000583518				
0.10875	0.00313188				
0.1088	0.00313188				
0.10885	-0.00069066				
0.1089	-0.00323902				
0.10895	-0.0045132				
0.109	0.000583518				
0.10905	0.000583518				
0.1091	-0.00578737				
0.10915	-0.00833573				
0.1092	-0.00578737				
0.10925	-0.00706155				
0.1093	-0.00706155				
0.10935	-0.00706155				
0.1094	-0.0045132				
0.10945	0.0018577				
0.1095	-0.00069066				
0.10955	-0.00196484				
0.1096	-0.00196484				
0.10965	-0.00196484				
0.1097	0.0018577				
0.10975	0.00440605				
0.1098	0.00568023				
0.10985	0.00313188				
0.1099	0.00568023				
0.10995	0.00695441				
0.11	0.00568023				
0.11005	0.00822859				
0.1101	0.0107769				
0.11015	0.0133253				
0.1102	0.0120511				
0.11025	0.0133253				
0.1103	0.018422				
0.11035	0.0222446				
0.1104	0.0235187				
0.11045	0.0235187				
0.1105	0.0247929				
0.11055	0.0235187				
0.1106	0.0209704				
0.11065	0.018422				
0.1107	0.0171478				
0.11075	0.0171478				
0.1108	0.018422				
0.11085	0.018422				
0.1109	0.00822859				
0.11095	0.00695441				
0.111	0.00695441				
0.11105	0.00313188				
0.1111	-0.00196484				
0.11115	0.0018577				
0.1112	-0.00069066				
0.11125	-0.0045132				
0.1113	-0.00578737				
0.11135	-0.0045132				
0.1114	-0.00578737				
0.11145	-0.00960991				
0.1115	-0.0134324				
0.11155	-0.0108841				
0.1116	-0.00196484				
0.11165	-0.00196484				
0.1117	0.000583518				
0.11175	0.00313188				
0.1118	0.00440605				
0.11185	0.00695441				
0.1119	0.0018577				
0.11195	0.00695441				
0.112	0.00822859				
0.11205	0.0107769				
0.1121	0.0107769				
0.11215	0.0120511				
0.1122	0.0120511				
0.11225	0.00822859				
0.1123	0.00695441				
0.11235	0.00695441				
0.1124	0.00440605				
0.11245	0.00440605				
0.1125	0.00440605				
0.11255	0.00568023				
0.1126	0.0107769				
0.11265	0.0133253				
0.1127	0.0107769				
0.11275	0.0107769				
0.1128	0.0107769				
0.11285	0.00695441				
0.1129	0.00695441				
0.11295	0.00695441				
0.113	0.00822859				
0.11305	0.0107769				
0.1131	0.00822859				
0.11315	0.00695441				
0.1132	0.00568023				
0.11325	0.000583518				
0.1133	0.00440605				
0.11335	0.00822859				
0.1134	0.00695441				
0.11345	0.00822859				
0.1135	0.0120511				
0.11355	0.0107769				
0.1136	0.00440605				
0.11365	0.00440605				
0.1137	0.00822859				
0.11375	0.0133253				
0.1138	0.00950277				
0.11385	0.00822859				
0.1139	0.0171478				
0.11395	0.0222446				
0.114	0.0222446				
0.11405	0.018422				
0.1141	0.0260671				
0.11415	0.0273413				
0.1142	0.0286154				
0.11425	0.0286154				
0.1143	0.0298896				
0.11435	0.0298896				
0.1144	0.032438				
0.11445	0.032438				
0.1145	0.0273413				
0.11455	0.0260671				
0.1146	0.0222446				
0.11465	0.0158737				
0.1147	0.0158737				
0.11475	0.018422				
0.1148	0.0196962				
0.11485	0.0209704				
0.1149	0.018422				
0.11495	0.0171478				
0.115	0.0145995				
0.11505	0.0158737				
0.1151	0.0171478				
0.11515	0.0145995				
0.1152	0.0196962				
0.11525	0.018422				
0.1153	0.018422				
0.11535	0.0209704				
0.1154	0.018422				
0.11545	0.0171478				
0.1155	0.018422				
0.11555	0.0158737				
0.1156	0.0145995				
0.11565	0.0209704				
0.1157	0.0222446				
0.11575	0.0209704				
0.1158	0.0209704				
0.11585	0.0209704				
0.1159	0.0145995				
0.11595	0.0133253				
0.116	0.018422				
0.11605	0.0196962				
0.1161	0.018422				
0.11615	0.018422				
0.1162	0.018422				
0.11625	0.018422				
0.1163	0.018422				
0.11635	0.0158737				
0.1164	0.0145995				
0.11645	0.018422				
0.1165	0.0209704				
0.11655	0.0133253				
0.1166	0.0171478				
0.11665	0.018422				
0.1167	0.0158737				
0.11675	0.00950277				
0.1168	0.00950277				
0.11685	0.00440605				
0.1169	0.000583518				
0.11695	0.000583518				
0.117	-0.00069066				
0.11705	-0.00069066				
0.1171	0.000583518				
0.11715	-0.00196484				
0.1172	0.0018577				
0.11725	0.000583518				
0.1173	0.0018577				
0.11735	-0.00069066				
0.1174	0.0018577				
0.11745	0.00695441				
0.1175	0.00695441				
0.11755	0.0133253				
0.1176	0.0133253				
0.11765	0.0158737				
0.1177	0.0145995				
0.11775	0.0158737				
0.1178	0.0133253				
0.11785	0.0158737				
0.1179	0.0196962				
0.11795	0.018422				
0.118	0.0222446				
0.11805	0.0196962				
0.1181	0.0171478				
0.11815	0.0158737				
0.1182	0.0171478				
0.11825	0.00822859				
0.1183	0.00822859				
0.11835	0.00313188				
0.1184	0.00695441				
0.11845	0.00313188				
0.1185	-0.00196484				
0.11855	-0.00578737				
0.1186	-0.00706155				
0.11865	-0.00960991				
0.1187	-0.0147066				
0.11875	-0.017255				
0.1188	-0.0121583				
0.11885	-0.0121583				
0.1189	-0.017255				
0.11895	-0.017255				
0.119	-0.0159808				
0.11905	-0.017255				
0.1191	-0.0210775				
0.11915	-0.0223517				
0.1192	-0.017255				
0.11925	-0.0185292				
0.1193	-0.0159808				
0.11935	-0.0147066				
0.1194	-0.0134324				
0.11945	-0.00960991				
0.1195	-0.0121583				
0.11955	-0.0121583				
0.1196	-0.00833573				
0.11965	-0.00323902				
0.1197	0.000583518				
0.11975	0.00568023				
0.1198	0.00950277				
0.11985	0.0107769				
0.1199	0.0107769				
0.11995	0.00822859				
0.12	0.00950277				
0.12005	0.00440605				
0.1201	0.00695441				
0.12015	0.0107769				
0.1202	0.00950277				
0.12025	0.00822859				
0.1203	0.00695441				
0.12035	0.00440605				
0.1204	0.00695441				
0.12045	0.00440605				
0.1205	-0.00196484				
0.12055	0.00313188				
0.1206	0.00695441				
0.12065	-0.00196484				
0.1207	-0.00196484				
0.12075	0.0018577				
0.1208	0.00568023				
0.12085	0.000583518				
0.1209	-0.00196484				
0.12095	-0.00196484				
0.121	-0.00069066				
0.12105	0.00568023				
0.1211	0.00568023				
0.12115	0.00950277				
0.1212	0.0107769				
0.12125	0.0145995				
0.1213	0.00822859				
0.12135	0.0107769				
0.1214	0.0133253				
0.12145	0.0107769				
0.1215	0.0120511				
0.12155	0.0107769				
0.1216	0.0133253				
0.12165	0.0107769				
0.1217	0.0133253				
0.12175	0.0107769				
0.1218	0.00950277				
0.12185	0.00822859				
0.1219	0.00568023				
0.12195	0.00695441				
0.122	0.0107769				
0.12205	0.00822859				
0.1221	0.0107769				
0.12215	0.00695441				
0.1222	0.00695441				
0.12225	0.00313188				
0.1223	-0.00578737				
0.12235	-0.0045132				
0.1224	-0.0045132				
0.12245	-0.00323902				
0.1225	-0.00323902				
0.12255	-0.00706155				
0.1226	-0.0108841				
0.12265	-0.0108841				
0.1227	-0.0134324				
0.12275	-0.017255				
0.1228	-0.0185292				
0.12285	-0.0121583				
0.1229	-0.00706155				
0.12295	-0.0121583				
0.123	-0.0121583				
0.12305	-0.00960991				
0.1231	-0.0045132				
0.12315	-0.00833573				
0.1232	-0.00706155				
0.12325	0.000583518				
0.1233	0.00695441				
0.12335	0.0107769				
0.1234	0.0133253				
0.12345	0.0171478				
0.1235	0.0247929				
0.12355	0.0273413				
0.1236	0.0235187				
0.12365	0.0235187				
0.1237	0.0273413				
0.12375	0.0260671				
0.1238	0.0273413				
0.12385	0.0247929				
0.1239	0.0235187				
0.12395	0.0145995				
0.124	0.0107769				
0.12405	0.00313188				
0.1241	-0.00196484				
0.12415	-0.00323902				
0.1242	-0.00706155				
0.12425	-0.0121583				
0.1243	-0.0108841				
0.12435	-0.017255				
0.1244	-0.0198033				
0.12445	-0.0249				
0.1245	-0.0261742				
0.12455	-0.0287226				
0.1246	-0.0299968				
0.12465	-0.0312709				
0.1247	-0.0338193				
0.12475	-0.0274484				
0.1248	-0.0274484				
0.12485	-0.0287226				
0.1249	-0.0274484				
0.12495	-0.0274484				
0.125	-0.0236259				
0.12505	-0.017255				
0.1251	-0.0147066				
0.12515	-0.0134324				
0.1252	-0.00196484				
0.12525	0.00695441				
0.1253	-0.00069066				
0.12535	0.00695441				
0.1254	0.0120511				
0.12545	0.0209704				
0.1255	0.0222446				
0.12555	0.0209704				
0.1256	0.0235187				
0.12565	0.0273413				
0.1257	0.0273413				
0.12575	0.0273413				
0.1258	0.0286154				
0.12585	0.0286154				
0.1259	0.0235187				
0.12595	0.0145995				
0.126	0.0158737				
0.12605	0.0133253				
0.1261	0.00950277				
0.12615	0.00440605				
0.1262	-0.00069066				
0.12625	-0.00706155				
0.1263	-0.0159808				
0.12635	-0.0223517				
0.1264	-0.0274484				
0.12645	-0.0261742				
0.1265	-0.0261742				
0.12655	-0.0261742				
0.1266	-0.0274484				
0.12665	-0.0261742				
0.1267	-0.0287226				
0.12675	-0.0274484				
0.1268	-0.0249				
0.12685	-0.0210775				
0.1269	-0.0134324				
0.12695	-0.0108841				
0.127	-0.0045132				
